76.2663 	EXP 	Device response: <KeyPress from None: t=76.264259699994, value=backspace, duration=None>
76.3983 	EXP 	Device response: <KeyPress from None: t=76.264259699994, value=backspace, duration=0.13214909999805968>
76.4694 	DATA 	Keypress: backspace
76.4811 	EXP 	Device response: <KeyPress from None: t=76.46844669998973, value=backspace, duration=None>
76.5983 	EXP 	Device response: <KeyPress from None: t=76.46844669998973, value=backspace, duration=0.12593419999757316>
76.9321 	DATA 	Keypress: o
76.9343 	EXP 	Device response: <KeyPress from None: t=76.91923449999013, value=o, duration=None>
77.0644 	EXP 	Device response: <KeyPress from None: t=76.91923449999013, value=o, duration=0.13594480000028852>
77.1849 	DATA 	Keypress: s
77.1974 	EXP 	Device response: <KeyPress from None: t=77.18319149999297, value=s, duration=None>
77.3643 	EXP 	Device response: <KeyPress from None: t=77.18319149999297, value=s, duration=0.16572000000451226>
77.4813 	DATA 	Keypress: t
77.4828 	EXP 	Device response: <KeyPress from None: t=77.48031029998674, value=t, duration=None>
77.6652 	EXP 	Device response: <KeyPress from None: t=77.48031029998674, value=t, duration=0.18131580000044778>
77.7309 	DATA 	Keypress: u
77.7364 	EXP 	Device response: <KeyPress from None: t=77.7211166999914, value=u, duration=None>
77.8817 	DATA 	Keypress: r
77.8834 	EXP 	Device response: <KeyPress from None: t=77.87752389999514, value=r, duration=None>
77.9159 	EXP 	Device response: <KeyPress from None: t=77.7211166999914, value=u, duration=0.18267680000280961>
78.0310 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'test': '_o_rd', 'Reference': 'board', 'old_new': 'old', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
78.0468 	EXP 	Test_Text: autoDraw = False
78.0468 	EXP 	textbox: autoDraw = False
78.0468 	EXP 	submit_text: autoDraw = False
78.0468 	EXP 	Test_Text: autoDraw = False
78.0468 	EXP 	textbox: autoDraw = False
78.0468 	EXP 	submit_text: autoDraw = False
78.0468 	EXP 	Test_Text: height = np.float64(0.05)
78.0468 	EXP 	Test_Text: height = np.float64(0.05)
78.0468 	EXP 	Test_Text: height = np.float64(0.05)
78.0468 	EXP 	Test_Text: text = '_o_rd'
78.0468 	EXP 	Test_Text: autoDraw = True
78.0468 	EXP 	textbox: autoDraw = True
78.0468 	EXP 	submit_text: autoDraw = True
78.0813 	EXP 	Device response: <KeyPress from None: t=77.87752389999514, value=r, duration=0.19087890000082552>
87.9484 	DATA 	Mouse: Left button down, pos=(928,234)
87.9496 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'test': 'v_s_', 'Reference': 'vase', 'old_new': 'new', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
87.9640 	EXP 	Test_Text: autoDraw = False
87.9640 	EXP 	textbox: autoDraw = False
87.9640 	EXP 	submit_text: autoDraw = False
87.9640 	EXP 	Test_Text: height = np.float64(0.05)
87.9640 	EXP 	Test_Text: height = np.float64(0.05)
87.9640 	EXP 	Test_Text: height = np.float64(0.05)
87.9640 	EXP 	Test_Text: text = 'v_s_'
87.9640 	EXP 	Test_Text: autoDraw = True
87.9640 	EXP 	textbox: autoDraw = True
87.9640 	EXP 	submit_text: autoDraw = True
88.1726 	DATA 	Mouse:  Left button up, pos=(928,234)
89.2653 	DATA 	Keypress: v
89.2804 	EXP 	Device response: <KeyPress from None: t=89.26446219999343, value=v, duration=None>
89.4195 	DATA 	Keypress: a
89.4341 	EXP 	Device response: <KeyPress from None: t=89.41593419999117, value=a, duration=None>
89.4342 	EXP 	Device response: <KeyPress from None: t=89.26446219999343, value=v, duration=0.16522809999878518>
89.5831 	EXP 	Device response: <KeyPress from None: t=89.41593419999117, value=a, duration=0.1630287000007229>
89.6549 	DATA 	Keypress: s
89.6643 	EXP 	Device response: <KeyPress from None: t=89.65303750000021, value=s, duration=None>
89.8151 	EXP 	Device response: <KeyPress from None: t=89.65303750000021, value=s, duration=0.1583704999939073>
89.9146 	DATA 	Keypress: e
89.9165 	EXP 	Device response: <KeyPress from None: t=89.90594249998685, value=e, duration=None>
90.0489 	EXP 	Device response: <KeyPress from None: t=89.90594249998685, value=e, duration=0.13546010000573006>
91.7158 	DATA 	Mouse: Left button down, pos=(928,234)
91.7172 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'test': '_ru_is_', 'Reference': 'cruise', 'old_new': 'old', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
91.7300 	EXP 	Test_Text: autoDraw = False
91.7300 	EXP 	textbox: autoDraw = False
91.7300 	EXP 	submit_text: autoDraw = False
91.7300 	EXP 	Test_Text: height = np.float64(0.05)
91.7300 	EXP 	Test_Text: height = np.float64(0.05)
91.7300 	EXP 	Test_Text: height = np.float64(0.05)
91.7300 	EXP 	Test_Text: text = '_ru_is_'
91.7300 	EXP 	Test_Text: autoDraw = True
91.7300 	EXP 	textbox: autoDraw = True
91.7300 	EXP 	submit_text: autoDraw = True
91.9358 	DATA 	Mouse:  Left button up, pos=(928,234)
94.5377 	DATA 	Keypress: c
94.5477 	EXP 	Device response: <KeyPress from None: t=94.53144999999495, value=c, duration=None>
94.7002 	EXP 	Device response: <KeyPress from None: t=94.53144999999495, value=c, duration=0.15887869999278337>
95.0478 	DATA 	Keypress: r
95.0493 	EXP 	Device response: <KeyPress from None: t=95.03677889998653, value=r, duration=None>
95.1823 	EXP 	Device response: <KeyPress from None: t=95.03677889998653, value=r, duration=0.14328430000750814>
95.2175 	DATA 	Keypress: u
95.2306 	EXP 	Device response: <KeyPress from None: t=95.21572089999972, value=u, duration=None>
95.3325 	EXP 	Device response: <KeyPress from None: t=95.21572089999972, value=u, duration=0.11288889999559615>
95.4151 	DATA 	Keypress: i
95.4176 	EXP 	Device response: <KeyPress from None: t=95.40459419999388, value=i, duration=None>
95.5653 	EXP 	Device response: <KeyPress from None: t=95.40459419999388, value=i, duration=0.1532465000054799>
95.5695 	DATA 	Keypress: s
95.5809 	EXP 	Device response: <KeyPress from None: t=95.56654770000023, value=s, duration=None>
95.6493 	EXP 	Device response: <KeyPress from None: t=95.56654770000023, value=s, duration=0.0801863999950001>
95.8316 	DATA 	Keypress: e
95.8333 	EXP 	Device response: <KeyPress from None: t=95.8255904999969, value=e, duration=None>
95.9498 	EXP 	Device response: <KeyPress from None: t=95.8255904999969, value=e, duration=0.1121011999930488>
97.0192 	DATA 	Mouse: Left button down, pos=(928,234)
97.0324 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'test': 'c_s_io_', 'Reference': 'cushion', 'old_new': 'new', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
97.0462 	EXP 	Test_Text: autoDraw = False
97.0462 	EXP 	textbox: autoDraw = False
97.0462 	EXP 	submit_text: autoDraw = False
97.0462 	EXP 	Test_Text: height = np.float64(0.05)
97.0462 	EXP 	Test_Text: height = np.float64(0.05)
97.0462 	EXP 	Test_Text: height = np.float64(0.05)
97.0462 	EXP 	Test_Text: text = 'c_s_io_'
97.0462 	EXP 	Test_Text: autoDraw = True
97.0462 	EXP 	textbox: autoDraw = True
97.0462 	EXP 	submit_text: autoDraw = True
97.2492 	DATA 	Mouse:  Left button up, pos=(928,234)
98.2472 	DATA 	Keypress: s
98.2484 	EXP 	Device response: <KeyPress from None: t=98.24216489998798, value=s, duration=None>
98.4154 	EXP 	Device response: <KeyPress from None: t=98.24216489998798, value=s, duration=0.17003470000054222>
98.5184 	DATA 	Keypress: u
98.5307 	EXP 	Device response: <KeyPress from None: t=98.51779689999239, value=u, duration=None>
98.6830 	EXP 	Device response: <KeyPress from None: t=98.51779689999239, value=u, duration=0.1557831999962218>
99.4474 	DATA 	Keypress: backspace
99.4490 	EXP 	Device response: <KeyPress from None: t=99.43827819998842, value=backspace, duration=None>
99.5976 	EXP 	Device response: <KeyPress from None: t=99.43827819998842, value=backspace, duration=0.14434160001110286>
99.6352 	DATA 	Keypress: backspace
99.6472 	EXP 	Device response: <KeyPress from None: t=99.6345500999887, value=backspace, duration=None>
99.7644 	EXP 	Device response: <KeyPress from None: t=99.6345500999887, value=backspace, duration=0.1257534000033047>
100.1184 	DATA 	Keypress: c
100.1306 	EXP 	Device response: <KeyPress from None: t=100.1160583999881, value=c, duration=None>
100.3142 	EXP 	Device response: <KeyPress from None: t=100.1160583999881, value=c, duration=0.1849182000005385>
100.3806 	DATA 	Keypress: u
100.3823 	EXP 	Device response: <KeyPress from None: t=100.37428749998799, value=u, duration=None>
100.5151 	EXP 	Device response: <KeyPress from None: t=100.37428749998799, value=u, duration=0.13569619999907445>
100.5973 	DATA 	Keypress: s
100.5987 	EXP 	Device response: <KeyPress from None: t=100.59311829999206, value=s, duration=None>
100.7180 	DATA 	Keypress: h
100.7309 	EXP 	Device response: <KeyPress from None: t=100.71499209999456, value=h, duration=None>
100.7658 	EXP 	Device response: <KeyPress from None: t=100.59311829999206, value=s, duration=0.16197899999679066>
100.8806 	EXP 	Device response: <KeyPress from None: t=100.71499209999456, value=h, duration=0.1492934999987483>
100.9975 	DATA 	Keypress: i
100.9987 	EXP 	Device response: <KeyPress from None: t=100.98655189998681, value=i, duration=None>
101.1142 	EXP 	Device response: <KeyPress from None: t=100.98655189998681, value=i, duration=0.11243220001051668>
101.2148 	DATA 	Keypress: o
101.2165 	EXP 	Device response: <KeyPress from None: t=101.20363489999727, value=o, duration=None>
101.3321 	EXP 	Device response: <KeyPress from None: t=101.20363489999727, value=o, duration=0.12281380000058562>
101.4178 	DATA 	Keypress: n
101.4309 	EXP 	Device response: <KeyPress from None: t=101.41457949999312, value=n, duration=None>
101.5500 	EXP 	Device response: <KeyPress from None: t=101.41457949999312, value=n, duration=0.13330050000513438>
102.5314 	DATA 	Mouse: Left button down, pos=(928,234)
102.5329 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'test': 'Bo_t_e', 'Reference': 'bottle', 'old_new': 'new', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
102.5465 	EXP 	Test_Text: autoDraw = False
102.5465 	EXP 	textbox: autoDraw = False
102.5465 	EXP 	submit_text: autoDraw = False
102.5465 	EXP 	Test_Text: height = np.float64(0.05)
102.5465 	EXP 	Test_Text: height = np.float64(0.05)
102.5465 	EXP 	Test_Text: height = np.float64(0.05)
102.5465 	EXP 	Test_Text: text = 'Bo_t_e'
102.5465 	EXP 	Test_Text: autoDraw = True
102.5465 	EXP 	textbox: autoDraw = True
102.5465 	EXP 	submit_text: autoDraw = True
102.7549 	DATA 	Mouse:  Left button up, pos=(928,234)
103.0204 	DATA 	Mouse: Left button down, pos=(928,234)
103.0310 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'test': '_ho_e', 'Reference': 'phone', 'old_new': 'old', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
103.0464 	EXP 	Test_Text: autoDraw = False
103.0464 	EXP 	textbox: autoDraw = False
103.0464 	EXP 	submit_text: autoDraw = False
103.0464 	EXP 	Test_Text: height = np.float64(0.05)
103.0464 	EXP 	Test_Text: height = np.float64(0.05)
103.0464 	EXP 	Test_Text: height = np.float64(0.05)
103.0464 	EXP 	Test_Text: text = '_ho_e'
103.0464 	EXP 	Test_Text: autoDraw = True
103.0464 	EXP 	textbox: autoDraw = True
103.0464 	EXP 	submit_text: autoDraw = True
103.2394 	DATA 	Mouse:  Left button up, pos=(928,234)
105.0352 	DATA 	Keypress: s
105.0474 	EXP 	Device response: <KeyPress from None: t=105.03330729999288, value=s, duration=None>
105.1644 	DATA 	Keypress: h
105.1656 	EXP 	Device response: <KeyPress from None: t=105.15930069999013, value=h, duration=None>
105.1837 	EXP 	Device response: <KeyPress from None: t=105.03330729999288, value=s, duration=0.14311210000596475>
105.2976 	EXP 	Device response: <KeyPress from None: t=105.15930069999013, value=h, duration=0.12228510000568349>
105.3989 	DATA 	Keypress: o
105.4001 	EXP 	Device response: <KeyPress from None: t=105.38518309999199, value=o, duration=None>
105.5502 	EXP 	Device response: <KeyPress from None: t=105.38518309999199, value=o, duration=0.1622990000032587>
107.5474 	DATA 	Keypress: backspace
107.5493 	EXP 	Device response: <KeyPress from None: t=107.53933109999343, value=backspace, duration=None>
107.7818 	EXP 	Device response: <KeyPress from None: t=107.53933109999343, value=backspace, duration=0.23104699999385048>
109.1496 	DATA 	Keypress: o
109.1635 	EXP 	Device response: <KeyPress from None: t=109.148741099998, value=o, duration=None>
109.4139 	EXP 	Device response: <KeyPress from None: t=109.148741099998, value=o, duration=0.2518676999898162>
111.1312 	DATA 	Keypress: backspace
111.1330 	EXP 	Device response: <KeyPress from None: t=111.12214379999205, value=backspace, duration=None>
111.2802 	EXP 	Device response: <KeyPress from None: t=111.12214379999205, value=backspace, duration=0.14209950000804383>
111.4355 	DATA 	Keypress: backspace
111.4471 	EXP 	Device response: <KeyPress from None: t=111.43180399999255, value=backspace, duration=None>
111.5816 	EXP 	Device response: <KeyPress from None: t=111.43180399999255, value=backspace, duration=0.1405908000015188>
111.9344 	DATA 	Keypress: backspace
111.9470 	EXP 	Device response: <KeyPress from None: t=111.93360149998625, value=backspace, duration=None>
112.0980 	EXP 	Device response: <KeyPress from None: t=111.93360149998625, value=backspace, duration=0.1589249000098789>
113.0314 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'test': 'C_m_ra', 'Reference': 'camera', 'old_new': 'new', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
113.0483 	EXP 	Test_Text: autoDraw = False
113.0483 	EXP 	textbox: autoDraw = False
113.0483 	EXP 	submit_text: autoDraw = False
113.0483 	EXP 	Test_Text: autoDraw = False
113.0483 	EXP 	textbox: autoDraw = False
113.0483 	EXP 	submit_text: autoDraw = False
113.0483 	EXP 	Test_Text: height = np.float64(0.05)
113.0483 	EXP 	Test_Text: height = np.float64(0.05)
113.0483 	EXP 	Test_Text: height = np.float64(0.05)
113.0483 	EXP 	Test_Text: text = 'C_m_ra'
113.0483 	EXP 	Test_Text: autoDraw = True
113.0483 	EXP 	textbox: autoDraw = True
113.0483 	EXP 	submit_text: autoDraw = True
113.3480 	DATA 	Keypress: w
113.3623 	EXP 	Device response: <KeyPress from None: t=113.34663509999518, value=w, duration=None>
113.4823 	DATA 	Keypress: h
113.4835 	EXP 	Device response: <KeyPress from None: t=113.47212449999643, value=h, duration=None>
113.5470 	EXP 	Device response: <KeyPress from None: t=113.34663509999518, value=w, duration=0.1853108999930555>
113.6146 	EXP 	Device response: <KeyPress from None: t=113.47212449999643, value=h, duration=0.13296259999333415>
113.9359 	DATA 	Keypress: o
113.9476 	EXP 	Device response: <KeyPress from None: t=113.93537329998799, value=o, duration=None>
114.0814 	EXP 	Device response: <KeyPress from None: t=113.93537329998799, value=o, duration=0.1366450000059558>
114.3018 	DATA 	Keypress: l
114.3141 	EXP 	Device response: <KeyPress from None: t=114.30050579999806, value=l, duration=None>
114.3979 	EXP 	Device response: <KeyPress from None: t=114.30050579999806, value=l, duration=0.0962230000004638>
114.7803 	DATA 	Keypress: e
114.7814 	EXP 	Device response: <KeyPress from None: t=114.77898219999042, value=e, duration=None>
114.9816 	EXP 	Device response: <KeyPress from None: t=114.77898219999042, value=e, duration=0.19518510000489186>
114.9978 	DATA 	Keypress: e
114.9995 	EXP 	Device response: <KeyPress from None: t=114.98592729998927, value=e, duration=None>
115.0985 	EXP 	Device response: <KeyPress from None: t=114.98592729998927, value=e, duration=0.10681880000629462>
115.5979 	DATA 	Keypress: backspace
115.5995 	EXP 	Device response: <KeyPress from None: t=115.5851968999923, value=backspace, duration=None>
116.4148 	EXP 	Device response: <KeyPress from None: t=115.5851968999923, value=backspace, duration=0.8223757999949157>
116.9143 	DATA 	Keypress: c
116.9157 	EXP 	Device response: <KeyPress from None: t=116.90610429999651, value=c, duration=None>
117.0642 	EXP 	Device response: <KeyPress from None: t=116.90610429999651, value=c, duration=0.1495470999943791>
117.2347 	DATA 	Keypress: a
117.2470 	EXP 	Device response: <KeyPress from None: t=117.23231599999417, value=a, duration=None>
117.4486 	EXP 	Device response: <KeyPress from None: t=117.23231599999417, value=a, duration=0.20454049999534618>
117.4637 	DATA 	Keypress: m
117.4651 	EXP 	Device response: <KeyPress from None: t=117.45648090000032, value=m, duration=None>
117.5977 	EXP 	Device response: <KeyPress from None: t=117.45648090000032, value=m, duration=0.12809569999808446>
117.6372 	DATA 	Keypress: s
117.6484 	EXP 	Device response: <KeyPress from None: t=117.63617559999693, value=s, duration=None>
117.7315 	EXP 	Device response: <KeyPress from None: t=117.63617559999693, value=s, duration=0.08935779999592341>
117.9809 	DATA 	Keypress: backspace
117.9823 	EXP 	Device response: <KeyPress from None: t=117.97956569999224, value=backspace, duration=None>
118.1840 	DATA 	Keypress: e
118.1980 	EXP 	Device response: <KeyPress from None: t=118.18074949999573, value=e, duration=None>
118.1981 	EXP 	Device response: <KeyPress from None: t=117.97956569999224, value=backspace, duration=0.21202560000529047>
118.3500 	EXP 	Device response: <KeyPress from None: t=118.18074949999573, value=e, duration=0.1587534999998752>
118.5645 	DATA 	Keypress: r
118.5659 	EXP 	Device response: <KeyPress from None: t=118.55530429999635, value=r, duration=None>
118.6644 	EXP 	Device response: <KeyPress from None: t=118.55530429999635, value=r, duration=0.10882139999011997>
118.8135 	DATA 	Keypress: a
118.8148 	EXP 	Device response: <KeyPress from None: t=118.81226929998957, value=a, duration=None>
119.0483 	EXP 	Device response: <KeyPress from None: t=118.81226929998957, value=a, duration=0.23431810000329278>
119.8183 	DATA 	Mouse: Left button down, pos=(928,234)
119.8328 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'test': 'l_pt_p', 'Reference': 'Laptop', 'old_new': 'old', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
119.8462 	EXP 	Test_Text: autoDraw = False
119.8462 	EXP 	textbox: autoDraw = False
119.8462 	EXP 	submit_text: autoDraw = False
119.8462 	EXP 	Test_Text: height = np.float64(0.05)
119.8462 	EXP 	Test_Text: height = np.float64(0.05)
119.8462 	EXP 	Test_Text: height = np.float64(0.05)
119.8462 	EXP 	Test_Text: text = 'l_pt_p'
119.8462 	EXP 	Test_Text: autoDraw = True
119.8462 	EXP 	textbox: autoDraw = True
119.8462 	EXP 	submit_text: autoDraw = True
120.0381 	DATA 	Mouse:  Left button up, pos=(928,234)
120.8803 	DATA 	Keypress: l
120.8815 	EXP 	Device response: <KeyPress from None: t=120.86944189999485, value=l, duration=None>
120.9970 	EXP 	Device response: <KeyPress from None: t=120.86944189999485, value=l, duration=0.11598469999444205>
121.0140 	DATA 	Keypress: a
121.0152 	EXP 	Device response: <KeyPress from None: t=121.00625699998636, value=a, duration=None>
121.1643 	DATA 	Keypress: p
121.1660 	EXP 	Device response: <KeyPress from None: t=121.1606335999968, value=p, duration=None>
121.1990 	EXP 	Device response: <KeyPress from None: t=121.00625699998636, value=a, duration=0.1890111000102479>
121.2983 	EXP 	Device response: <KeyPress from None: t=121.1606335999968, value=p, duration=0.13019369999528863>
121.3971 	DATA 	Keypress: t
121.3985 	EXP 	Device response: <KeyPress from None: t=121.39142259999062, value=t, duration=None>
121.5312 	DATA 	Keypress: o
121.5329 	EXP 	Device response: <KeyPress from None: t=121.5304208999878, value=o, duration=None>
121.5473 	EXP 	Device response: <KeyPress from None: t=121.39142259999062, value=t, duration=0.14536720000614878>
121.6306 	EXP 	Device response: <KeyPress from None: t=121.5304208999878, value=o, duration=0.09582590000354685>
121.6967 	DATA 	Keypress: p
121.6978 	EXP 	Device response: <KeyPress from None: t=121.68699599998945, value=p, duration=None>
121.8312 	EXP 	Device response: <KeyPress from None: t=121.68699599998945, value=p, duration=0.13550270000996534>
123.7323 	DATA 	Mouse: Left button down, pos=(928,234)
123.7467 	EXP 	Test_Text: autoDraw = False
123.7467 	EXP 	textbox: autoDraw = False
123.7467 	EXP 	submit_text: autoDraw = False
123.7471 	EXP 	word_priming_exp: status = STOPPED
123.7749 	INFO 	saved data to 'C:\\Users\\Dell\\OneDrive\\Desktop\\PSY310\\6 word priming\\data\\p2_word_priming_exp_2025-10-16_22h36.56.615.csv'
123.7784 	INFO 	saved data to C:\Users\Dell\OneDrive\Desktop\PSY310\6 word priming\data\p2_word_priming_exp_2025-10-16_22h36.56.615.psydat
124.1144 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
