7.0214 	INFO 	Loaded monitor calibration from ['2025_08_21 09:54']
10.5487 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
10.5652 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
10.5819 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
10.5987 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
10.6152 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
10.6318 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
10.6488 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
10.6652 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
10.6821 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
10.6990 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
10.7155 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
10.7255 	DATA 	Mouse:  Left button up, pos=(368,246)
10.7321 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
10.7490 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
10.7504 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'study_word': 'mouse', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
10.7654 	EXP 	StudyText: autoDraw = False
10.7654 	EXP 	Studyslider: autoDraw = False
10.7654 	EXP 	StudyText: height = np.float64(0.05)
10.7654 	EXP 	StudyText: height = np.float64(0.05)
10.7654 	EXP 	StudyText: height = np.float64(0.05)
10.7654 	EXP 	StudyText: text = 'mouse'
10.7654 	EXP 	Studyslider: markerPos = None
10.7654 	EXP 	Studyslider: markerPos = None
10.7654 	EXP 	StudyText: autoDraw = True
10.7654 	EXP 	Studyslider: autoDraw = True
11.3006 	DATA 	Mouse: Left button down, pos=(368,246)
11.3228 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
11.3353 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
11.3485 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
11.3651 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
11.3820 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
11.3986 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
11.4152 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
11.4318 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
11.4485 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
11.4650 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
11.4817 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
11.4985 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
11.5149 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
11.5216 	DATA 	Mouse:  Left button up, pos=(368,246)
11.5317 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
11.5484 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
11.5491 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'study_word': 'chart', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
11.5649 	EXP 	StudyText: autoDraw = False
11.5649 	EXP 	Studyslider: autoDraw = False
11.5649 	EXP 	StudyText: height = np.float64(0.05)
11.5649 	EXP 	StudyText: height = np.float64(0.05)
11.5649 	EXP 	StudyText: height = np.float64(0.05)
11.5649 	EXP 	StudyText: text = 'chart'
11.5649 	EXP 	Studyslider: markerPos = None
11.5649 	EXP 	Studyslider: markerPos = None
11.5649 	EXP 	StudyText: autoDraw = True
11.5649 	EXP 	Studyslider: autoDraw = True
12.0066 	DATA 	Mouse: Left button down, pos=(368,246)
12.0319 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
12.0489 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
12.0653 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
12.0821 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
12.0987 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
12.1151 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
12.1319 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
12.1487 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
12.1655 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
12.1821 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
12.1989 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
12.2152 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
12.2321 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
12.2400 	DATA 	Mouse:  Left button up, pos=(368,246)
12.2490 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
12.2655 	EXP 	Studyslider: markerPos = np.float64(1.0266666666666666)
12.2770 	EXP 	Imported test_words.xlsx as conditions, 20 conditions, 3 params
12.2775 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'test': '_o_rd', 'Reference': 'board', 'old_new': 'old', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
12.2923 	EXP 	StudyText: autoDraw = False
12.2923 	EXP 	Studyslider: autoDraw = False
12.2923 	EXP 	Test_Text: height = np.float64(0.05)
12.2923 	EXP 	Test_Text: height = np.float64(0.05)
12.2923 	EXP 	Test_Text: height = np.float64(0.05)
12.2923 	EXP 	Test_Text: text = '_o_rd'
12.2923 	EXP 	Test_Text: autoDraw = True
12.2923 	EXP 	textbox: autoDraw = True
12.2923 	EXP 	submit_text: autoDraw = True
17.3723 	DATA 	Keypress: c
17.3963 	EXP 	Device response: <KeyPress from None: t=17.37017609999748, value=c, duration=None>
17.6176 	EXP 	Device response: <KeyPress from None: t=17.37017609999748, value=c, duration=0.24456700000155251>
18.1840 	DATA 	Keypress: o
18.1926 	EXP 	Device response: <KeyPress from None: t=18.17733849999786, value=o, duration=None>
18.3349 	EXP 	Device response: <KeyPress from None: t=18.17733849999786, value=o, duration=0.1453369999944698>
18.4379 	DATA 	Keypress: o
18.4494 	EXP 	Device response: <KeyPress from None: t=18.436200099997222, value=o, duration=None>
18.5681 	EXP 	Device response: <KeyPress from None: t=18.436200099997222, value=o, duration=0.12918730000092182>
19.2032 	DATA 	Keypress: r
19.2162 	EXP 	Device response: <KeyPress from None: t=19.199890199990477, value=r, duration=None>
19.3499 	EXP 	Device response: <KeyPress from None: t=19.199890199990477, value=r, duration=0.13489010000193957>
19.4825 	DATA 	Keypress: d
19.4912 	EXP 	Device response: <KeyPress from None: t=19.476923199996236, value=d, duration=None>
19.7006 	EXP 	Device response: <KeyPress from None: t=19.476923199996236, value=d, duration=0.21778140000242274>
20.9330 	DATA 	Keypress: backspace
20.9346 	EXP 	Device response: <KeyPress from None: t=20.928415899994434, value=backspace, duration=None>
21.0525 	EXP 	Device response: <KeyPress from None: t=20.928415899994434, value=backspace, duration=0.1218695999996271>
21.1334 	DATA 	Keypress: backspace
21.1351 	EXP 	Device response: <KeyPress from None: t=21.12903319999168, value=backspace, duration=None>
21.2682 	EXP 	Device response: <KeyPress from None: t=21.12903319999168, value=backspace, duration=0.12563860000227578>
21.2840 	DATA 	Keypress: backspace
21.2853 	EXP 	Device response: <KeyPress from None: t=21.28251299999829, value=backspace, duration=None>
21.4331 	EXP 	Device response: <KeyPress from None: t=21.28251299999829, value=backspace, duration=0.1374567000020761>
22.2832 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'test': 'C_m_ra', 'Reference': 'camera', 'old_new': 'new', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
22.2983 	EXP 	Test_Text: autoDraw = False
22.2983 	EXP 	textbox: autoDraw = False
22.2983 	EXP 	submit_text: autoDraw = False
22.2983 	EXP 	Test_Text: height = np.float64(0.05)
22.2983 	EXP 	Test_Text: height = np.float64(0.05)
22.2983 	EXP 	Test_Text: height = np.float64(0.05)
22.2983 	EXP 	Test_Text: text = 'C_m_ra'
22.2983 	EXP 	Test_Text: autoDraw = True
22.2983 	EXP 	textbox: autoDraw = True
22.2983 	EXP 	submit_text: autoDraw = True
23.3662 	DATA 	Keypress: c
23.3672 	EXP 	Device response: <KeyPress from None: t=23.35706919999211, value=c, duration=None>
23.4831 	EXP 	Device response: <KeyPress from None: t=23.35706919999211, value=c, duration=0.10925259999930859>
23.6214 	DATA 	Keypress: a
23.6331 	EXP 	Device response: <KeyPress from None: t=23.61770499999693, value=a, duration=None>
23.8529 	EXP 	Device response: <KeyPress from None: t=23.61770499999693, value=a, duration=0.2250045999971917>
23.9348 	DATA 	Keypress: m
23.9430 	EXP 	Device response: <KeyPress from None: t=23.932705399987753, value=m, duration=None>
24.0845 	EXP 	Device response: <KeyPress from None: t=23.932705399987753, value=m, duration=0.14184160000877455>
24.1164 	DATA 	Keypress: e
24.1176 	EXP 	Device response: <KeyPress from None: t=24.10499149998941, value=e, duration=None>
24.2338 	EXP 	Device response: <KeyPress from None: t=24.10499149998941, value=e, duration=0.12285260000498965>
24.3026 	DATA 	Keypress: r
24.3056 	EXP 	Device response: <KeyPress from None: t=24.291274899995187, value=r, duration=None>
24.3846 	EXP 	Device response: <KeyPress from None: t=24.291274899995187, value=r, duration=0.0896768999955384>
24.5505 	DATA 	Keypress: a
24.5532 	EXP 	Device response: <KeyPress from None: t=24.54167549998965, value=a, duration=None>
24.7345 	EXP 	Device response: <KeyPress from None: t=24.54167549998965, value=a, duration=0.18485320000036154>
26.6998 	DATA 	Mouse: Left button down, pos=(954,259)
26.7019 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'test': '_a_bl_', 'Reference': 'marble', 'old_new': 'old', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
26.7153 	EXP 	Test_Text: autoDraw = False
26.7153 	EXP 	textbox: autoDraw = False
26.7153 	EXP 	submit_text: autoDraw = False
26.7153 	EXP 	Test_Text: height = np.float64(0.05)
26.7153 	EXP 	Test_Text: height = np.float64(0.05)
26.7153 	EXP 	Test_Text: height = np.float64(0.05)
26.7153 	EXP 	Test_Text: text = '_a_bl_'
26.7153 	EXP 	Test_Text: autoDraw = True
26.7153 	EXP 	textbox: autoDraw = True
26.7153 	EXP 	submit_text: autoDraw = True
26.9225 	DATA 	Mouse:  Left button up, pos=(954,259)
27.5826 	DATA 	Keypress: m
27.5835 	EXP 	Device response: <KeyPress from None: t=27.57413289998658, value=m, duration=None>
27.6825 	DATA 	Keypress: a
27.6836 	EXP 	Device response: <KeyPress from None: t=27.676701499993214, value=a, duration=None>
27.7165 	EXP 	Device response: <KeyPress from None: t=27.57413289998658, value=m, duration=0.132714000006672>
27.8172 	EXP 	Device response: <KeyPress from None: t=27.676701499993214, value=a, duration=0.12618589999328833>
27.9325 	DATA 	Keypress: r
27.9334 	EXP 	Device response: <KeyPress from None: t=27.919888399992487, value=r, duration=None>
28.0656 	EXP 	Device response: <KeyPress from None: t=27.919888399992487, value=r, duration=0.13237380000646226>
28.2525 	DATA 	Keypress: b
28.2670 	EXP 	Device response: <KeyPress from None: t=28.250159699993674, value=b, duration=None>
28.4010 	EXP 	Device response: <KeyPress from None: t=28.250159699993674, value=b, duration=0.14268900000024587>
28.4659 	DATA 	Keypress: l
28.4716 	EXP 	Device response: <KeyPress from None: t=28.456019199991715, value=l, duration=None>
28.6008 	DATA 	Keypress: e
28.6064 	EXP 	Device response: <KeyPress from None: t=28.58874089999881, value=e, duration=None>
28.6065 	EXP 	Device response: <KeyPress from None: t=28.456019199991715, value=l, duration=0.1466606000030879>
28.7025 	EXP 	Device response: <KeyPress from None: t=28.58874089999881, value=e, duration=0.10811719999765046>
29.8170 	DATA 	Mouse: Left button down, pos=(954,259)
29.8184 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'test': 'v_s_', 'Reference': 'vase', 'old_new': 'new', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
29.8336 	EXP 	Test_Text: autoDraw = False
29.8336 	EXP 	textbox: autoDraw = False
29.8336 	EXP 	submit_text: autoDraw = False
29.8336 	EXP 	Test_Text: height = np.float64(0.05)
29.8336 	EXP 	Test_Text: height = np.float64(0.05)
29.8336 	EXP 	Test_Text: height = np.float64(0.05)
29.8336 	EXP 	Test_Text: text = 'v_s_'
29.8336 	EXP 	Test_Text: autoDraw = True
29.8336 	EXP 	textbox: autoDraw = True
29.8336 	EXP 	submit_text: autoDraw = True
30.0341 	DATA 	Mouse:  Left button up, pos=(954,259)
31.0548 	DATA 	Keypress: v
31.0664 	EXP 	Device response: <KeyPress from None: t=31.0530746000004, value=v, duration=None>
31.1829 	DATA 	Keypress: a
31.1845 	EXP 	Device response: <KeyPress from None: t=31.172290399990743, value=a, duration=None>
31.2014 	EXP 	Device response: <KeyPress from None: t=31.0530746000004, value=v, duration=0.13990009999542963>
31.3504 	EXP 	Device response: <KeyPress from None: t=31.172290399990743, value=a, duration=0.1762851999956183>
31.3991 	DATA 	Keypress: s
31.4066 	EXP 	Device response: <KeyPress from None: t=31.396161699987715, value=s, duration=None>
31.5495 	EXP 	Device response: <KeyPress from None: t=31.396161699987715, value=s, duration=0.13800040000933222>
31.6502 	DATA 	Keypress: e
31.6519 	EXP 	Device response: <KeyPress from None: t=31.63915879999695, value=e, duration=None>
31.7679 	EXP 	Device response: <KeyPress from None: t=31.63915879999695, value=e, duration=0.1196806999942055>
32.7658 	DATA 	Mouse: Left button down, pos=(945,237)
32.7671 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'test': '_ru_is_', 'Reference': 'cruise', 'old_new': 'old', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
32.7821 	EXP 	Test_Text: autoDraw = False
32.7821 	EXP 	textbox: autoDraw = False
32.7821 	EXP 	submit_text: autoDraw = False
32.7821 	EXP 	Test_Text: height = np.float64(0.05)
32.7821 	EXP 	Test_Text: height = np.float64(0.05)
32.7821 	EXP 	Test_Text: height = np.float64(0.05)
32.7821 	EXP 	Test_Text: text = '_ru_is_'
32.7821 	EXP 	Test_Text: autoDraw = True
32.7821 	EXP 	textbox: autoDraw = True
32.7821 	EXP 	submit_text: autoDraw = True
32.9868 	DATA 	Mouse:  Left button up, pos=(945,237)
33.6835 	DATA 	Keypress: c
33.6847 	EXP 	Device response: <KeyPress from None: t=33.67756639998697, value=c, duration=None>
33.8187 	EXP 	Device response: <KeyPress from None: t=33.67756639998697, value=c, duration=0.13482390000717714>
33.9212 	DATA 	Keypress: r
33.9330 	EXP 	Device response: <KeyPress from None: t=33.92068559999461, value=r, duration=None>
34.0655 	EXP 	Device response: <KeyPress from None: t=33.92068559999461, value=r, duration=0.13190330000361428>
34.1324 	DATA 	Keypress: u
34.1398 	EXP 	Device response: <KeyPress from None: t=34.125321399988024, value=u, duration=None>
34.2825 	EXP 	Device response: <KeyPress from None: t=34.125321399988024, value=u, duration=0.14218530000653118>
34.3658 	DATA 	Keypress: i
34.3722 	EXP 	Device response: <KeyPress from None: t=34.36234389999299, value=i, duration=None>
34.5339 	DATA 	Keypress: s
34.5356 	EXP 	Device response: <KeyPress from None: t=34.36234389999299, value=i, duration=0.1590271000022767>
34.5357 	EXP 	Device response: <KeyPress from None: t=34.528097999995225, value=s, duration=None>
34.6670 	EXP 	Device response: <KeyPress from None: t=34.528097999995225, value=s, duration=0.12959509999200236>
34.7323 	DATA 	Keypress: e
34.7337 	EXP 	Device response: <KeyPress from None: t=34.72528089999105, value=e, duration=None>
34.8666 	EXP 	Device response: <KeyPress from None: t=34.72528089999105, value=e, duration=0.13806579999800306>
35.7171 	DATA 	Mouse: Left button down, pos=(945,237)
35.7185 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'test': 't_hi_t', 'Reference': 'tshirt', 'old_new': 'old', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
35.7319 	EXP 	Test_Text: autoDraw = False
35.7319 	EXP 	textbox: autoDraw = False
35.7319 	EXP 	submit_text: autoDraw = False
35.7319 	EXP 	Test_Text: height = np.float64(0.05)
35.7319 	EXP 	Test_Text: height = np.float64(0.05)
35.7319 	EXP 	Test_Text: height = np.float64(0.05)
35.7319 	EXP 	Test_Text: text = 't_hi_t'
35.7319 	EXP 	Test_Text: autoDraw = True
35.7319 	EXP 	textbox: autoDraw = True
35.7319 	EXP 	submit_text: autoDraw = True
35.9356 	DATA 	Mouse:  Left button up, pos=(945,237)
36.5162 	DATA 	Keypress: t
36.5230 	EXP 	Device response: <KeyPress from None: t=36.506729399989126, value=t, duration=None>
36.6329 	EXP 	Device response: <KeyPress from None: t=36.506729399989126, value=t, duration=0.11041890000342391>
36.7664 	DATA 	Keypress: s
36.7680 	EXP 	Device response: <KeyPress from None: t=36.76456509999116, value=s, duration=None>
36.9339 	EXP 	Device response: <KeyPress from None: t=36.76456509999116, value=s, duration=0.15872089999902528>
36.9834 	DATA 	Keypress: h
36.9846 	EXP 	Device response: <KeyPress from None: t=36.981392099987715, value=h, duration=None>
37.1510 	EXP 	Device response: <KeyPress from None: t=36.981392099987715, value=h, duration=0.16203400000813417>
37.2228 	DATA 	Keypress: i
37.2320 	EXP 	Device response: <KeyPress from None: t=37.216530399993644, value=i, duration=None>
37.3657 	DATA 	Keypress: r
37.3669 	EXP 	Device response: <KeyPress from None: t=37.36494390000007, value=r, duration=None>
37.3833 	EXP 	Device response: <KeyPress from None: t=37.216530399993644, value=i, duration=0.15546929999254644>
37.5010 	EXP 	Device response: <KeyPress from None: t=37.36494390000007, value=r, duration=0.12278429999423679>
37.5874 	DATA 	Keypress: t
37.6000 	EXP 	Device response: <KeyPress from None: t=37.58684269999503, value=t, duration=None>
37.6668 	EXP 	Device response: <KeyPress from None: t=37.58684269999503, value=t, duration=0.07623999999486841>
39.4333 	DATA 	Mouse: Left button down, pos=(945,237)
39.4342 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'test': 'P_as_tr_', 'Reference': 'pastry', 'old_new': 'old', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
39.4496 	EXP 	Test_Text: autoDraw = False
39.4496 	EXP 	textbox: autoDraw = False
39.4496 	EXP 	submit_text: autoDraw = False
39.4496 	EXP 	Test_Text: height = np.float64(0.05)
39.4496 	EXP 	Test_Text: height = np.float64(0.05)
39.4496 	EXP 	Test_Text: height = np.float64(0.05)
39.4496 	EXP 	Test_Text: text = 'P_as_tr_'
39.4496 	EXP 	Test_Text: autoDraw = True
39.4496 	EXP 	textbox: autoDraw = True
39.4496 	EXP 	submit_text: autoDraw = True
39.6517 	DATA 	Mouse:  Left button up, pos=(945,237)
46.0893 	DATA 	Keypress: p
46.0990 	EXP 	Device response: <KeyPress from None: t=46.086761499987915, value=p, duration=None>
46.3013 	EXP 	Device response: <KeyPress from None: t=46.086761499987915, value=p, duration=0.20507609999913257>
47.0162 	DATA 	Keypress: r
47.0182 	EXP 	Device response: <KeyPress from None: t=47.00624199998856, value=r, duration=None>
47.1822 	EXP 	Device response: <KeyPress from None: t=47.00624199998856, value=r, duration=0.17120209999848157>
47.4149 	DATA 	Keypress: a
47.4156 	EXP 	Device response: <KeyPress from None: t=47.41292359998624, value=a, duration=None>
47.6152 	EXP 	Device response: <KeyPress from None: t=47.41292359998624, value=a, duration=0.18919430000823922>
47.9051 	DATA 	Keypress: s
47.9161 	EXP 	Device response: <KeyPress from None: t=47.90398039999127, value=s, duration=None>
48.1831 	EXP 	Device response: <KeyPress from None: t=47.90398039999127, value=s, duration=0.26460760000918526>
49.4335 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'test': 'P_li_e', 'Reference': 'police', 'old_new': 'old', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
49.4483 	EXP 	Test_Text: autoDraw = False
49.4483 	EXP 	textbox: autoDraw = False
49.4483 	EXP 	submit_text: autoDraw = False
49.4483 	EXP 	Test_Text: autoDraw = False
49.4483 	EXP 	textbox: autoDraw = False
49.4483 	EXP 	submit_text: autoDraw = False
49.4483 	EXP 	Test_Text: height = np.float64(0.05)
49.4483 	EXP 	Test_Text: height = np.float64(0.05)
49.4483 	EXP 	Test_Text: height = np.float64(0.05)
49.4483 	EXP 	Test_Text: text = 'P_li_e'
49.4483 	EXP 	Test_Text: autoDraw = True
49.4483 	EXP 	textbox: autoDraw = True
49.4483 	EXP 	submit_text: autoDraw = True
49.6493 	DATA 	Keypress: i
49.6507 	EXP 	Device response: <KeyPress from None: t=49.648320799999055, value=i, duration=None>
49.8150 	EXP 	Device response: <KeyPress from None: t=49.648320799999055, value=i, duration=0.15018199999758508>
50.4829 	DATA 	Keypress: backspace
50.4843 	EXP 	Device response: <KeyPress from None: t=50.47276799999236, value=backspace, duration=None>
50.6838 	EXP 	Device response: <KeyPress from None: t=50.47276799999236, value=backspace, duration=0.20789119999972172>
52.7225 	DATA 	Keypress: p
52.7322 	EXP 	Device response: <KeyPress from None: t=52.71684589999495, value=p, duration=None>
52.8828 	EXP 	Device response: <KeyPress from None: t=52.71684589999495, value=p, duration=0.15206629999738652>
53.0156 	DATA 	Keypress: o
53.0171 	EXP 	Device response: <KeyPress from None: t=53.00934939998842, value=o, duration=None>
53.1337 	EXP 	Device response: <KeyPress from None: t=53.00934939998842, value=o, duration=0.11831920000258833>
53.2858 	DATA 	Keypress: l
53.2992 	EXP 	Device response: <KeyPress from None: t=53.28306009998778, value=l, duration=None>
53.4162 	EXP 	Device response: <KeyPress from None: t=53.28306009998778, value=l, duration=0.12510230000771116>
53.5322 	DATA 	Keypress: i
53.5337 	EXP 	Device response: <KeyPress from None: t=53.52269759999763, value=i, duration=None>
53.6509 	EXP 	Device response: <KeyPress from None: t=53.52269759999763, value=i, duration=0.11810959999274928>
53.7350 	DATA 	Keypress: c
53.7367 	EXP 	Device response: <KeyPress from None: t=53.726230799991754, value=c, duration=None>
53.8993 	EXP 	Device response: <KeyPress from None: t=53.726230799991754, value=c, duration=0.15871709999919403>
53.9687 	DATA 	Keypress: e
53.9828 	EXP 	Device response: <KeyPress from None: t=53.967152199998964, value=e, duration=None>
54.2333 	EXP 	Device response: <KeyPress from None: t=53.967152199998964, value=e, duration=0.25777939999534283>
55.0035 	DATA 	Mouse: Left button down, pos=(940,242)
55.0158 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'test': '_ou_se', 'Reference': 'mouse', 'old_new': 'old', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
55.0312 	EXP 	Test_Text: autoDraw = False
55.0312 	EXP 	textbox: autoDraw = False
55.0312 	EXP 	submit_text: autoDraw = False
55.0312 	EXP 	Test_Text: height = np.float64(0.05)
55.0312 	EXP 	Test_Text: height = np.float64(0.05)
55.0312 	EXP 	Test_Text: height = np.float64(0.05)
55.0312 	EXP 	Test_Text: text = '_ou_se'
55.0312 	EXP 	Test_Text: autoDraw = True
55.0312 	EXP 	textbox: autoDraw = True
55.0312 	EXP 	submit_text: autoDraw = True
55.2198 	DATA 	Mouse:  Left button up, pos=(940,242)
55.9821 	DATA 	Keypress: m
55.9833 	EXP 	Device response: <KeyPress from None: t=55.97796709999966, value=m, duration=None>
56.1158 	EXP 	Device response: <KeyPress from None: t=55.97796709999966, value=m, duration=0.12520059999951627>
56.1818 	DATA 	Keypress: o
56.1824 	EXP 	Device response: <KeyPress from None: t=56.180328399990685, value=o, duration=None>
56.3821 	EXP 	Device response: <KeyPress from None: t=56.180328399990685, value=o, duration=0.18809019999753218>
56.7331 	DATA 	Keypress: u
56.7344 	EXP 	Device response: <KeyPress from None: t=56.71939289999136, value=u, duration=None>
56.8820 	EXP 	Device response: <KeyPress from None: t=56.71939289999136, value=u, duration=0.1587164000084158>
56.9652 	DATA 	Keypress: c
56.9659 	EXP 	Device response: <KeyPress from None: t=56.95131799999217, value=c, duration=None>
57.1320 	EXP 	Device response: <KeyPress from None: t=56.95131799999217, value=c, duration=0.17845910000323784>
57.3150 	DATA 	Keypress: backspace
57.3159 	EXP 	Device response: <KeyPress from None: t=57.30593059999228, value=backspace, duration=None>
57.4815 	DATA 	Keypress: s
57.4823 	EXP 	Device response: <KeyPress from None: t=57.474328199998126, value=s, duration=None>
57.4992 	EXP 	Device response: <KeyPress from None: t=57.30593059999228, value=backspace, duration=0.18861900000774767>
57.5987 	EXP 	Device response: <KeyPress from None: t=57.474328199998126, value=s, duration=0.12257009999302682>
57.6836 	DATA 	Keypress: e
57.6982 	EXP 	Device response: <KeyPress from None: t=57.682175799986, value=e, duration=None>
57.8157 	EXP 	Device response: <KeyPress from None: t=57.682175799986, value=e, duration=0.1191988000064157>
59.2994 	DATA 	Mouse: Left button down, pos=(940,242)
59.3001 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'test': 'K_y_', 'Reference': 'keys', 'old_new': 'old', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
59.3143 	EXP 	Test_Text: autoDraw = False
59.3143 	EXP 	textbox: autoDraw = False
59.3143 	EXP 	submit_text: autoDraw = False
59.3143 	EXP 	Test_Text: height = np.float64(0.05)
59.3143 	EXP 	Test_Text: height = np.float64(0.05)
59.3143 	EXP 	Test_Text: height = np.float64(0.05)
59.3143 	EXP 	Test_Text: text = 'K_y_'
59.3143 	EXP 	Test_Text: autoDraw = True
59.3143 	EXP 	textbox: autoDraw = True
59.3143 	EXP 	submit_text: autoDraw = True
59.5243 	DATA 	Mouse:  Left button up, pos=(940,242)
60.2487 	DATA 	Keypress: k
60.2545 	EXP 	Device response: <KeyPress from None: t=60.23657629999798, value=k, duration=None>
60.4030 	DATA 	Keypress: e
60.4149 	EXP 	Device response: <KeyPress from None: t=60.23657629999798, value=k, duration=0.1618251999898348>
60.4149 	EXP 	Device response: <KeyPress from None: t=60.40173609998601, value=e, duration=None>
60.5980 	EXP 	Device response: <KeyPress from None: t=60.40173609998601, value=e, duration=0.1814868000074057>
61.2690 	DATA 	Keypress: y
61.2822 	EXP 	Device response: <KeyPress from None: t=61.2673039999936, value=y, duration=None>
61.4157 	EXP 	Device response: <KeyPress from None: t=61.2673039999936, value=y, duration=0.1350261000043247>
61.5827 	DATA 	Keypress: s
61.5845 	EXP 	Device response: <KeyPress from None: t=61.570179599992116, value=s, duration=None>
61.8000 	EXP 	Device response: <KeyPress from None: t=61.570179599992116, value=s, duration=0.22872850000567269>
63.1829 	DATA 	Mouse: Left button down, pos=(940,242)
63.1841 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'test': 'Bo_t_e', 'Reference': 'bottle', 'old_new': 'new', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
63.1985 	EXP 	Test_Text: autoDraw = False
63.1985 	EXP 	textbox: autoDraw = False
63.1985 	EXP 	submit_text: autoDraw = False
63.1985 	EXP 	Test_Text: height = np.float64(0.05)
63.1985 	EXP 	Test_Text: height = np.float64(0.05)
63.1985 	EXP 	Test_Text: height = np.float64(0.05)
63.1985 	EXP 	Test_Text: text = 'Bo_t_e'
63.1985 	EXP 	Test_Text: autoDraw = True
63.1985 	EXP 	textbox: autoDraw = True
63.1985 	EXP 	submit_text: autoDraw = True
63.3893 	DATA 	Mouse:  Left button up, pos=(940,242)
64.2820 	DATA 	Keypress: b
64.2832 	EXP 	Device response: <KeyPress from None: t=64.2795180999965, value=b, duration=None>
64.4320 	EXP 	Device response: <KeyPress from None: t=64.2795180999965, value=b, duration=0.1362994999944931>
64.4833 	DATA 	Keypress: o
64.4849 	EXP 	Device response: <KeyPress from None: t=64.48172279998835, value=o, duration=None>
